1,jeu_1_nb_cles_100.txt,0.0002162456512451172
2,jeu_1_nb_cles_1000.txt,0.002677440643310547
3,jeu_1_nb_cles_10000.txt,0.02505779266357422
4,jeu_1_nb_cles_200.txt,0.0003876686096191406
5,jeu_1_nb_cles_20000.txt,0.03687167167663574
6,jeu_1_nb_cles_500.txt,0.0009236335754394531
7,jeu_1_nb_cles_5000.txt,0.009250164031982422
8,jeu_1_nb_cles_50000.txt,0.09787559509277344
9,jeu_2_nb_cles_100.txt,0.00020170211791992188
10,jeu_2_nb_cles_1000.txt,0.0018236637115478516
11,jeu_2_nb_cles_10000.txt,0.0191805362701416
12,jeu_2_nb_cles_200.txt,0.000385284423828125
13,jeu_2_nb_cles_20000.txt,0.03925943374633789
14,jeu_2_nb_cles_500.txt,0.0008969306945800781
15,jeu_2_nb_cles_5000.txt,0.009584188461303711
16,jeu_2_nb_cles_50000.txt,0.09540462493896484
17,jeu_3_nb_cles_100.txt,0.00020241737365722656
18,jeu_3_nb_cles_1000.txt,0.0017957687377929688
19,jeu_3_nb_cles_10000.txt,0.019089460372924805
20,jeu_3_nb_cles_200.txt,0.0003757476806640625
21,jeu_3_nb_cles_20000.txt,0.03943610191345215
22,jeu_3_nb_cles_500.txt,0.0009334087371826172
23,jeu_3_nb_cles_5000.txt,0.009584665298461914
24,jeu_3_nb_cles_50000.txt,0.09405159950256348
25,jeu_4_nb_cles_100.txt,0.0002110004425048828
26,jeu_4_nb_cles_1000.txt,0.0018596649169921875
27,jeu_4_nb_cles_10000.txt,0.018819332122802734
28,jeu_4_nb_cles_200.txt,0.00037598609924316406
29,jeu_4_nb_cles_20000.txt,0.0372617244720459
30,jeu_4_nb_cles_500.txt,0.0009531974792480469
31,jeu_4_nb_cles_5000.txt,0.0091094970703125
32,jeu_4_nb_cles_50000.txt,0.09409689903259277
33,jeu_5_nb_cles_100.txt,0.00019931793212890625
34,jeu_5_nb_cles_1000.txt,0.0019538402557373047
35,jeu_5_nb_cles_10000.txt,0.01868462562561035
36,jeu_5_nb_cles_200.txt,0.0003986358642578125
37,jeu_5_nb_cles_20000.txt,0.03713726997375488
38,jeu_5_nb_cles_500.txt,0.0009577274322509766
39,jeu_5_nb_cles_5000.txt,0.009017467498779297
40,jeu_5_nb_cles_50000.txt,0.09371638298034668
